Q9Z2B1	Q9Z2B1
Q9Z2B1	O95256
O95486	O95486
O95486	NP_001099250
O95486	Q3U2P1
Q9H944	Q9H944
Q9H944	Q5XIE9
Q9H944	Q9R0X0
Q8VE96	Q8VE96
Q8VE96	Q8N357
Q8VE96	Q5RKH7
Q8CGU1	Q8CGU1
Q8CGU1	Q9P1Z2
Q8CGU1	Q66HR5
Q13491-4	Q13491-4
Q13491-4	P35803-2
Q13491-4	Q812E9
Q13491-4	Q13491-3
Q13491-4	P35803
Q13491-4	EDL90540
Q13491-4	P35802
Q13491-4	Q13491
Q13491-4	P51674
O75360	O75360
O75360	Q8CJH7
O75360	P97458
Q8BHG9	Q8BHG9
Q8BHG9	D4ADB4
Q8BHG9	Q9UFW8
Q91ZT5	Q91ZT5
Q91ZT5	O88387
Q91ZT5	Q96M96
Q6ZPI3	Q6ZPI3
Q6ZPI3	Q96JN0
Q6ZPI3	NP_001359178
Q5VTT2	Q5VTT2
Q5VTT2	D3ZWG8
Q5VTT2	Q9CQC3
P55198	P55198
P55198	M0R6S7
P55198	O54826
P55198	P55197
P55198	Q5PQL6
P55198	B1AR09
Q5RGS3	Q5RGS3
Q66K89	Q66K89
Q66K89	Q8CCE9
Q86VI4	Q86VI4
Q8BIG4	Q8BIG4
Q8BIG4	Q9NVF7
Q9D8B7	Q9D8B7
Q9D8B7	Q9Y624
Q9D8B7	Q9BX67
Q9D8B7	Q9JHY1
Q6AHZ1	Q6AHZ1
Q6AHZ1	B2RRF6
Q6AHZ1	Q499R0
O70167	O70167
O70167	O75747
O70167	O70173
Q9DAH6	Q9DAH6
Q9DAH6	Q5T5N4
Q5TF21	Q5TF21
Q5TF21	Q6NZL0
Q5TF21	D4A0A1
Q9BXT5	Q9BXT5
Q9BXT5	NP_001099557
Q9BXT5	F8VPN2
A0A663DJA2	A0A663DJA2
P42081	P42081
P42081	O35531
P42081	P42081-4
P42081	P42082
Q8NBZ0	Q8NBZ0
Q8NBZ0	Q6AYH2
Q6DJT9	Q6DJT9
Q6DJT9	Q3UZI7
Q6DJT9	Q9UM63
Q6DJT9	Q9QYE0
Q6DJT9	Q5U2T6
Q6DJT9	Q9UPG8
Q8CEC0	Q8CEC0
Q8CEC0	Q99567
Q8CEC0	O08658
Q5XIG4	Q5XIG4
Q5XIG4	Q9NX40
Q5XIG4	Q9CRD0
Q96A08	Q96A08
Q96A08	A0A2R8Y619
Q96A08	P02283
Q96A08	P70696
Q96A08	Q00729
Q5S003	Q5S003
Q5S003	Q6Q759
Q969S3	Q969S3
Q969S3	Q91VY9
Q969S3	Q5M855
Q921J4	Q921J4
Q921J4	Q16763
Q921J4	B5DFI8
Q9ULH4	Q9ULH4
Q9ULH4	Q80TG9
Q9ULH4	Q2WF71
Q9ULH4	P0C7J6
Q9ULH4	Q460M5
Q9ULH4	Q9P244
Q5SRN2	Q5SRN2
Q9CQQ7	Q9CQQ7
Q9CQQ7	P24539
Q9CQQ7	P19511
Q9CQQ7	P13619
Q99J79	Q99J79
Q99J79	Q92466
Q99J79	D3ZR08
Q08288	Q08288
Q08288	Q9NX58
Q08288	Q6AYK5
Q6ZW49	Q6ZW49
Q6ZW49	Q6NZQ4
Q6ZW49	Q6ZW49-1
Q7TME0	Q7TME0
Q7TME0	Q7Z2D5
Q7TME0	Q7TMB0
Q7TME0	Q7TPB0
Q7TME0	Q6T4P5
Q7TME0	Q7TMB7
Q7TME0	Q6T4P5-3
P07203	P07203
P07203	Q99LJ6
P07203	D3ZQI1
P07203	P11352
P07203	P18283
P07203	P83645
P07203	Q9JHC0
P07203	P04041
P07203	Q96SL4
P07203	O70325
Q07065	Q07065
Q07065	Q8BMK4
Q8NEY1	Q8NEY1
Q8NEY1	Q8CH77
Q8NEY1	XP_001063421
Q8NEY1	Q8NEY1-2
Q9UBP0	Q9UBP0
Q9UBP0	B2RYN7
Q9UBP0	Q9QYY8
Q9UBP0	Q9UBP0-3
Q9UBP0	Q9UBP0-2
Q15811	Q15811
Q15811	Q9NZM3-2
Q15811	NP_001129568
Q15811	Q9NZM3
Q15811	XP_233945
Q15811	Q9Z0R4
Q15811	Q9Z0R6
Q96T58	Q96T58
Q96T58	Q62504
Q96T58	NP_001258424
Q99JX4	Q99JX4
Q99JX4	Q7L2H7
Q99JX4	D3ZAZ0
P70583	P70583
P25490	P25490
P25490	O15391
P25490	Q8CHJ4
P25490	Q00899
P25490	P0C6P6
P25490	Q3TTC2
Q8CIR4	Q8CIR4
Q8CIR4	Q96QT4
Q8CIR4	Q923J1
Q8CIR4	Q9BX84
Q8CIR4	Q925B3
Q8NC60	Q8NC60
Q8NC60	Q9JJG9
Q8NC60	A0A0G2K602
P04234	P04234
Q99N27	Q99N27
Q99N27	NP_001099605
Q99N27	Q13596-2
Q99N27	Q9WV80
Q99N27	Q13596
Q99N27	Q9CWK8
Q99N27	O60749
Q99J45	Q99J45
Q99J45	Q9NSY0
Q99J45	Q3SWT7
Q99J45	Q91V36
Q99J45	Q9UHY1
Q99J45	D3ZA69
Q8K4K3	Q8K4K3
Q8K4K3	Q92519
Q96J92	Q96J92
Q96J92	Q80UE6
Q96J92	Q7TPK6
P12961	P12961
P12961	P27682
P12961	P05408-2
P12961	P05408
O43187	O43187
O43187	Q8CFA1
O43187	Q4QQS0
P20042	P20042
P20042	Q99L45
P20042	P41035
P20042	Q6P685
Q14118	Q14118
Q14118	Q62165
Q14118	F1M8K0
O15273	O15273
O15273	A6HIS0
O15273	O70548
O00571	O00571
O00571	O15523-2
O00571	P16381
O00571	A0A0G2K719
O00571	Q62167
O00571	C9WPN2
O00571	O00571-2
O00571	Q62095
O00571	D3ZN21
O00571	O15523
Q9JKK1	Q9JKK1
Q9JKK1	O60499
Q9JKK1	O43752
Q9JKK1	Q63635
P97435	P97435
P97435	P98073
Q6P5F9	Q6P5F9
Q6P5F9	O14980
Q6P5F9	Q80U96
Q8NFA2	Q8NFA2
Q8NFA2	Q8NFA2-3
Q8NFA2	Q8VCM2
Q8BGX0	Q8BGX0
Q8BGX0	P36407
Q8BGX0	P36406
Q9Y5J7	Q9Y5J7
Q9Y5J7	Q9WV98
Q9Y5J7	Q9WV97
Q8TCJ2	Q8TCJ2
Q8TCJ2	B4F7C9
Q8TCJ2	AAI66740
Q8TCJ2	Q3TDQ1
Q8TCJ2	P46977
Q8TCJ2	P46978
Q12809-2	Q12809-2
Q8K4B4	Q8K4B4
Q8K4B4	Q5VWK5
P28039	P28039
P28039	O35298
Q5SZB4	Q5SZB4
Q5SZB4	Q8R5C3
Q8CH72	Q8CH72
Q8CH72	Q13049
Q8CH72	Q66H79
Q8BIQ3	Q8BIQ3
Q8BIQ3	Q9BSG1
Q3V1F8	Q3V1F8
Q3V1F8	Q9H6B9
Q3V1F8	Q8IUS5
Q3V1F8	Q6IE26
Q9QZ39	Q9QZ39
P56181-2	P56181-2
P56181-2	Q3U422
P56181-2	O54755
Q8C7M3	Q8C7M3
Q8C7M3	NP_001129187
Q8C7M3	Q9C026-4
Q8C7M3	Q9C026
Q8C7M3	Q6ZTA4
Q8C7M3	Q505D9
Q8C7M3	Q91ZY8
Q63560	Q63560
Q63560	Q7TSJ2
Q63560	Q96JE9
Q8IUE1	Q8IUE1
O75356	O75356
O75356	Q6P6S9
O75356	Q9WUZ9
Q86XU0	Q86XU0
Q86XU0	P10755
Q86XU0	Q5VIY5
Q86XU0	Q9NV72
Q86XU0	Q8IW36
Q86XU0	Q8N782
Q86XU0	Q7L2R6
Q86XU0	A2RRD8
Q86XU0	NP_001094461
Q86XU0	F6VWU8
Q9H4D5	Q9H4D5
Q8C008	Q8C008
Q8C008	Q9NVP4
Q8R478	Q8R478
Q8R478	P97765
Q8R478	Q969T9
Q96JB8	Q96JB8
Q96JB8	Q5T2T1
Q96JB8	B5DFE0
Q96JB8	Q14168
Q96JB8	Q6P7F1
Q96JB8	Q14168-4
Q96JB8	Q13368
Q96JB8	Q9JLB0-2
Q96JB8	Q9WV34
Q96JB8	Q5U2Y3
Q96JB8	Q9NZW5
Q96JB8	D3ZAA9
Q96JB8	Q14168-3
Q96JB8	O88954
Q96JB8	O88910
Q96JB8	Q8BVD5
Q69ZP3-2	Q69ZP3-2
Q69ZP3-2	Q8N490-2
Q69ZP3-2	NP_001128225
Q13461	Q13461
Q13461	Q9QY14
Q53H47	Q53H47
Q9Y3C0	Q9Y3C0
Q9Y3C0	D3ZKX1
Q9Y3C0	Q9CR27
Q9QYP6	Q9QYP6
Q9QYP6	Q9H6S1
Q9QYP6	Q4KMA0
XP_001061161	XP_001061161
D3ZFQ3	D3ZFQ3
D3ZFQ3	Q8TB37
D3ZFQ3	Q9CWD8
XP_577148	XP_577148
XP_577148	Q9H0J4
NP_001101193	NP_001101193
B5DEZ3	B5DEZ3
B5DEZ3	Q8BIS8
B5DEZ3	Q96EE4
XP_001066775	XP_001066775
XP_001066775	XP_001069336
Q8BUP8	Q8BUP8
Q8BUP8	Q8N2R8
Q8BUM9	Q8BUM9
Q8BUM9	Q70EL4
Q8BUM9	EDM04798
Q9P253	Q9P253
Q9P253	Q8R307
Q9P253	B5DFJ4
Q15814	Q15814
Q15814	Q8VCN9
Q15814	B2GUZ7
Q00059	Q00059
Q00059	P40630
Q00059	Q91ZW1
Q9D0I8	Q9D0I8
Q9D0I8	Q9UKD2
XP_003688945	XP_003688945
Q66JQ7	Q66JQ7
Q13951-2	Q13951-2
Q13951-2	Q66HA7
Q13951-2	Q08024-2
Q13951-2	Q08024
Q13951-2	Q13951
P09118	P09118
P09118	P25688
Q99NE5-7	Q99NE5-7
Q96IZ5-3	Q96IZ5-3
Q14773-3	Q14773-3
O43252	O43252
O43252	B5DFH4
O43252	O88428
O43252	O95340
O43252	NP_001099941
O43252	Q60967
O43252	O95340-2
Q9UG22	Q9UG22
P36941	P36941
P36941	P50284
Q8NG04	Q8NG04
Q6P9F5	Q6P9F5
Q6P9F5	Q6P9F5-2
Q6P9F5	Q3UWA4
Q6P9F5	Q6MFY8
Q9UM82	Q9UM82
Q9UM82	Q66HP6
Q9UM82	Q8K004
O43422	O43422
O43422	Q9CUX1
O43422	D4AD80
F7CKP4	F7CKP4
F7CKP4	Q008S8
Q9H0M0	Q9H0M0
Q9H0M0	Q96J02-2
Q9H0M0	Q8C863
Q9H0M0	Q9DBH0
Q9H0M0	Q5YB86
Q9H0M0	Q96J02
Q9H0M0	Q8BZZ3
Q9H0M0	NP_001019928
Q9H0M0	O00308
Q9H0M0	B4F767
Q86SQ3	Q86SQ3
Q8NA61	Q8NA61
Q8NA61	Q32MG2
Q8NA61	Q6AXV6
Q14B70	Q14B70
Q14B70	Q7Z353
Q6P5X5	Q6P5X5
Q96H78	Q96H78
Q96H78	Q8BGF9
Q9D995	Q9D995
Q9D995	Q8N815
P0C6T2	P0C6T2
P0C6T2	B0BLS0
Q8WZ59	Q8WZ59
Q9UKP4	Q9UKP4
Q9UKP4	Q811B3
Q9UKP4	P58397
Q9UKP4	Q1EHB3
Q9UKP4	Q68SA9
Q6P4I2	Q6P4I2
Q6P4I2	Q9CWR1
Q6P4I2	B0BN27
Q61066	Q61066
Q61066	P51843
Q61066	P51843-2
Q61066	P70503
Q8WV48	Q8WV48
Q8WV48	Q9DCC3
Q8QZY4	Q8QZY4
Q8QZY4	Q9BSG5
Q8N9H8	Q8N9H8
Q8NC42	Q8NC42
Q8NC42	D3ZI66
Q8NC42	Q3U2C5
Q61158	Q61158
Q08AT1	Q08AT1
Q08AT1	Q9NYN1
P25105	P25105
P25105	Q3U507
P25105	Q9BXC1
P25105	P46002
P25105	Q61038
P25105	Q8IYL9
P25105	Q62035
P21995	P21995
P21995	Q6PCB8
P21995	O88775
P0C6C1	P0C6C1
P0C6C1	Q3UUF8
P0C6C1	A5PLL1
P0C6C1	Q8BLB8
P0C6C1	Q69YU3
P0C6C1	B2RW11
P0C6C1	Q5BJT1
P0C6C1	D3ZKP1
A2AQA1	A2AQA1
A2AQA1	Q6PFY2
A2AQA1	XP_017455832
Q8K1D8	Q8K1D8
Q8K1D8	Q6UWT2
Q6ZUJ4	Q6ZUJ4
Q6ZUJ4	M0RBA6
Q6ZUJ4	Q9D9C7
P35670-2	P35670-2
Q6ICI0	Q6ICI0
Q6ICI0	Q3UUA0
Q969F0	Q969F0
O95755	O95755
O95755	Q8CAM5
Q9UFP1	Q9UFP1
Q9UFP1	Q3UY90
Q9UFP1	Q3UY90-2
Q9UFP1	Q3UY90-3
Q9UFP1	Q9UFP1_VAR_Q460R
Q283N4	Q283N4
Q283N4	A6NGE7
Q6P2C8	Q6P2C8
Q6P2C8	Q9DB40
Q6P2C8	B2RZ56
Q6PID8	Q6PID8
Q6PID8	Q6PAR0
Q6PID8	Q5U3Y0
Q9NZR4	Q9NZR4
Q9NZR4	Q91V10
Q9QWK4	Q9QWK4
Q9QWK4	O43866
Q9NQT5-2	Q9NQT5-2
Q6ZRT9	Q6ZRT9
Q8K2C7	Q8K2C7
Q8K2C7	Q13438-8
Q8K2C7	Q5RKH6
Q8K2C7	Q13438
Q8K2C7	Q13438-2
Q8K2C7	Q13438-3
Q8K2C7	Q13438-5
Q8K2C7	Q13438-6
Q8K2C7	Q13438-7
Q9CQ25	Q9CQ25
Q9CQ25	D4AA02
Q9CQ25	Q6NZ67
Q9CQ25	Q6P582
Q8CEQ9	Q8CEQ9
Q9NXI6	Q9NXI6
Q9NXI6	Q9D241
Q02978-2	Q02978-2
Q02978-2	Q5SVS4-2
P0C7Q2	P0C7Q2
Q9HB90	Q9HB90
Q9HB90	Q99K70
Q9HB90	Q0D2L6
Q75MW2	Q75MW2
P0CB48	P0CB48
P0CB48	XP_001075066
P0CB48	P0CB47
P0CB48	Q3USZ2
Q9Z0F1	Q9Z0F1
Q9Z0F1	O95467
Q9Z0F1	Q792G6
Q14135-4	Q14135-4
Q14135-4	Q14135-2
Q14135-4	Q5BJP0
Q14135-4	Q80V24
Q14135-4	Q14135
Q8NF91-3	Q8NF91-3
Q8NF91-3	Q6ZWR6-2
Q9H461	Q9H461
Q9H461	Q13467
Q9H461	Q9ULW2
Q9H461	Q8CHL0
Q9H461	Q8BKG4
Q9H461	Q498S8
Q9H461	Q9EQD0
Q9H461	Q08463
Q9H461	O70421
Q9H461	Q9UP38
Q9H461	Q61091
Q9H461	Q61090
Q9H461	O75084
Q9H461	Q8K4C8
Q9H461	Q9R216
Q9H461	O00144
Q9H461	Q14332
Q9H461	Q9JIP6
Q9H461	Q08464
Q9UKT6	Q9UKT6
Q9UKT6	Q8C4V4
Q9UKT6	Q9UKT7
Q9UKT6	Q8BFZ4
Q9UKT6	D3Z851
A2BEF2	A2BEF2
A2BEF2	Q92796-2
Q8R4V4	Q8R4V4
Q8R4V4	Q66K79
Q8R4V4	O54858
Q9H7X0	Q9H7X0
Q9H7X0	Q9DBU2
Q9H7X0	Q3MHC1
D3YZZ4	D3YZZ4
P54826	P54826
P54826	Q01721
A2AIR5	A2AIR5
A2AIR5	O60391
A2AIR5	Q9R1M7
A2AIR5	Q8TCU5
Q499N2	Q499N2
Q499N2	Q8BJ63
Q499N2	Q9H0R1
Q8K3F7	Q8K3F7
Q8K3F7	NP_001099514
Q8N129	Q8N129
Q8N129	B1WC84
Q8N129	Q8BQ47
P61110	P61110
P61110	Q62781
XP_577770	XP_577770
XP_577770	B2RTN2
XP_239510	XP_239510
XP_006222868	XP_006222868
P62909	P62909
P62909	P62908
P62909	P23396
Q6EV76	Q6EV76
Q6EV76	Q9BYC5
Q6EV76	Q9WTS2
P03886	P03886
P03886	P03888
P03886	P03889
A8MUP2	A8MUP2
Q9JL99	Q9JL99
Q9JL99	D3ZJD8
P63281	P63281
P63281	P61077
P63281	P63147
P63281	P61079
P63281	Q9Y2X8
P63281	Q6ZWY6
P63281	P70711
P63281	P51965-2
P63281	P61077-3
P63281	P61077-2
P63281	P62839
P63281	P62838
P63281	P62837
P63281	P61086-3
P63281	P61078
P63281	A0A0G2K8F7
P63281	P63146
P63281	P63149
P63281	P63280
P63281	D3ZDK2
P63281	Q9Z255
P63281	P63279
P63281	P49459
P63281	P51668
P63281	P61080
Q6XD76	Q6XD76
Q6XD76	M0QW46
Q6XD76	D3ZS54
Q6ZWS4	Q6ZWS4
Q6ZWS4	O95406
Q6ZWS4	D3ZTY0
Q6ZWS4	D0Q0Y7
Q6ZWS4	Q5BJU5
Q6ZWS4	Q6PI25
Q6ZWS4	Q9CX13
Q6ZWS4	O35089
Q6ZWS4	Q9P003
Q6ZWS4	Q8TBE1
Q6ZWS4	O35372
P31387	P31387
P31387	P35364
P31387	P35365
P31387	P47898
P31387	P30966
Q5EBM0	Q5EBM0
Q5EBM0	NP_001101487
Q5EBM0	Q3U5Q7
P58557	P58557
P58557	Q8CAV0
Q9CUI0	Q9CUI0
Q9CR34	Q9CR34
Q9CR34	A6NGY3
Q9NXU5	Q9NXU5
Q9NXU5	Q8BGR6
Q9NXU5	F1M6C4
Q9NXU5	Q9H0F7-2
XP_001080166	XP_001080166
Q8NFZ6	Q8NFZ6
Q9H293	Q9H293
Q9H293	Q8VHH8
Q9H293	D3ZLB1
Q9H293	Q9H293-2
Q3ULW6	Q3ULW6
Q3ULW6	Q8N5R6
Q96GE9	Q96GE9
Q96GE9	Q9CQ00
Q9Y2V0	Q9Y2V0
Q9Y2V0	Q3U4G0
Q9Y2V0	D3ZYC4
XP_006253595	XP_006253595
XP_006253595	Q5BLK4
XP_006253595	Q5VYS8
XP_006253595	Q5VYS8-6
Q6ZMJ4	Q6ZMJ4
Q6ZMJ4	Q4KM46
Q6ZMJ4	Q8R1R4
Q96A59-2	Q96A59-2
Q96A59-2	Q96A59
Q96A59-2	Q9D956-2
Q96A59-2	D4A1D5
Q96A59-2	Q9D956
P01854	P01854
Q6PAJ3	Q6PAJ3
Q6PAJ3	Q9H706-3
Q6PAJ3	Q9H706
Q6PAJ3	Q75VX8
Q6PAJ3	M0RB26
Q6PAJ3	Q3UFT3
Q6PAJ3	Q9H706-2
P03928	P03928
P03928	P03930
P03928	P11608
Q3UU41	Q3UU41
Q3UU41	Q6UWF3
Q9BZR9	Q9BZR9
Q9BZR9	Q99PJ2
Q99445	Q99445
P09131	P09131
P09131	Q4JLT5
P09131	P21129
P09131	Q5PT54
P09131	Q5PT55
Q1XH10	Q1XH10
Q1XH10	Q80YR3
Q9BWX1	Q9BWX1
Q9BWX1	Q9DAG9
Q9BWX1	Q6AXW4
Q91YK8	Q91YK8
Q91YK8	O95274
Q91YK8	O55162
Q8BLD9	Q8BLD9
Q8BLD9	Q61616
Q8BLD9	P21918
Q8BLD9	P25115
Q8BLD9	P18901
Q8BLD9	P21728
Q4V7C9	Q4V7C9
Q4V7C9	Q9D0F4
Q4V7C9	Q8N5F7
Q4V7C9	Q5M9Q1
Q4V7C9	Q4QR70
Q9NZK5	Q9NZK5
Q24151	Q24151
XP_003086357	XP_003086357
Q9QYP2	Q9QYP2
NP_726730	NP_726730
NP_726730	Q09137
NP_726730	P54646
NP_726730	Q13131
NP_726730	Q5EG47
NP_726730	Q8BRK8
NP_726730	Q13131-2
NP_726730	P54645
NP_726730	Q28948
Q64385	Q64385
Q64385	Q14626
Q64385	Q99MF4
Q9Y2G2	Q9Y2G2
Q9Y2G2	Q9Y2G2-4
Q61387	Q61387
Q61387	O14548
Q7Z444	Q7Z444
Q7Z444	Q7TN89
XP_001080131	XP_001080131
XP_001080131	Q8BR65
XP_001080131	Q9H7L9
O14775	O14775
O14775	P16520
O14775	P54313
O14775	P54311
O14775	P62874
O14775	P62873
O14775	P62880
O14775	P62879
O14775	P62881
O14775	P62882
O14775	P52287
O14775	P29387
O14775	Q9HAV0
O14775	Q61011
O14775	O35353
P16473-2	P16473-2
O14931	O14931
O14931	Q8CFD9
D7PDD4	D7PDD4
D7PDD4	Q6MG59
D7PDD4	O95866
D7PDD4	O95866-5
O14653-2	O14653-2
O14653-2	O35165
O14653-2	O35166
O14653-2	O14653
A2CE44	A2CE44
A2CE44	P98169
A2CE44	P98168
A2CE44	Q2QGD7
A2CE44	Q8C8V1
Q9Z1J3_VAR_N334K	Q9Z1J3_VAR_N334K
Q9Z1J3_VAR_N334K	Q99P39
Q9Z1J3_VAR_N334K	Q9Z1J3
Q9Z1J3_VAR_N334K	Q9Y697
Q9Z1J3_VAR_N334K	Q9JLI6
Q9Z1J3_VAR_N334K	Q96I15
Q9Z1J3_VAR_N334K	Q68FT9
Q96N20	Q96N20
Q6NSQ3	Q6NSQ3
Q6NSQ3	A0A494C1I1
Q6NSQ3	Q2TBJ8
XP_038956746	XP_038956746
XP_038956746	Q8VC31
XP_038956746	Q9Y3X0
Q9D1Z3	Q9D1Z3
Q9D1Z3	D3ZLY0
Q9D1Z3	Q6P4H8
P07585-3	P07585-3
NP_001074839	NP_001074839
NP_001074839	NP_597684
NP_001074839	Q9UPX8-4
Q8BP07	Q8BP07
Q8BP07	Q6QAJ8
Q6B9Z0	Q6B9Z0
Q6B9Z0	Q6UXB1
Q9EPU2	Q9EPU2
Q8IW40	Q8IW40
Q8IW40	D3Z8H9
Q8IW40	Q9D9P2
C9JDP6	C9JDP6
C9JDP6	Q8N7P3
C9JDP6	Q9D7U6
C9JDP6	A6NM45
NP_001102956	NP_001102956
XP_002726730	XP_002726730
XP_002726730	E9Q411
XP_002726730	A2RRP1-2
XP_002726730	A2RRP1
P0C879	P0C879
O14657	O14657
O14657	Q5JU69
O14657	O14656
O14657	Q9ER39
O14657	Q6AYR4
O14657	Q8R1J9
O14657	Q68G38
Q9CR10	Q9CR10
Q9H0H9	Q9H0H9
Q9BPU9	Q9BPU9
Q9BPU9	Q3UK10
Q9BPU9	P0C5J3
Q96LR9	Q96LR9
Q96LR9	E9Q0X2
Q96LR9	Q6B959
Q9H8Q6	Q9H8Q6
Q13166	Q13166
Q6UWE3	Q6UWE3
P61979-2	P61979-2
P61979-2	P61978
P61979-2	P61979-3
P61979-2	P61980
P61979-2	P61979
P61979-2	P61978-3
P61979-2	Q3U6X2
P61979-2	P61978-2
P61979-2	Q3T0D0
Q8NCL8	Q8NCL8
Q99LJ5	Q99LJ5
Q99LJ5	Q96MX0
Q9Y6P5-2	Q9Y6P5-2
Q9Y6P5-2	Q9CYP7
Q9Y6P5-2	P58005
Q9Y6P5-2	P58006
Q9Y6P5-2	Q9Y6P5
Q9Y6P5-2	B2GUV6
Q9Y6P5-2	P58043
Q9Y6P5-2	P58004
Q6PK57	Q6PK57
Q14240-2	Q14240-2
Q14240-2	Q5RKI1
Q14240-2	Q14240
Q14240-2	P10630
Q14240-2	Q9UHL0-2
Q14240-2	Q6P3V8
Q14240-2	P60842
Q14240-2	P60843
Q9H2X8	Q9H2X8
A8MTY7	A8MTY7
A8MTY7	Q9BYP9
A8MTY7	Q9BYQ3
Q8NG50	Q8NG50
Q8NG50	Q9CQK3
O43692	O43692
O43692	Q8BS03
O43692	Q9H3Y0
O43692	A2A5I3
P49788	P49788
P49788	F6ZIS7
Q9CY25	Q9CY25
Q9CY25	Q9H081
Q9CY25	Q7TQ72
G3UWF2	G3UWF2
Q16617	Q16617
Q16617	Q99PA5
O95727	O95727
O95727	Q149L7
Q8BQH4	Q8BQH4
O15544	O15544
Q8WZ33	Q8WZ33
Q4FZT9	Q4FZT9
Q4FZT9	Q13200
Q4FZT9	Q8VDM4
G3V6W5	G3V6W5
G3V6W5	Q6Q899
G3V6W5	Q9BYX4
G3V6W5	Q8R5F7
D3ZK73	D3ZK73
D3ZK73	Q13620
D3ZK73	A2A432
D3ZK73	Q13620-1
Q99732-3	Q99732-3
Q96MT7	Q96MT7
Q96MT7	E9Q5M6
NP_001157638	NP_001157638
J3QML9	J3QML9
Q9Y468	Q9Y468
Q9Y468	Q9Y468-4
Q9Y468	D3ZWK4
Q9Y468	Q9Y468-1
Q9Y468	A2A5N8
P26367-2	P26367-2
P26367-2	P26367
P26367-2	P63015
P26367-2	P63016
Q6P556	Q6P556
Q8CB14	Q8CB14
Q5FWC3	Q5FWC3
Q6AYX5-3	Q6AYX5-3
P20290-2	P20290-2
P20290-2	XP_226217
P20290-2	Q96K17
P20290-2	Q9CQH7
P20290-2	Q5U3Y8
P20290-2	D4A3I4
Q7TP78	Q7TP78
Q7TP78	Q9DCJ5
Q7TP78	P51970
Q9QY24-2	Q9QY24-2
C3VPR6	C3VPR6
C3VPR6	Q86WI3
Q8N4F4-1	Q8N4F4-1
P0DJJ0	P0DJJ0
P0DJJ0	P0DMP2
Q0VGK8	Q0VGK8
Q0VGK8	Q5PQP4
Q0VGK8	O14613
Q0VGK8	Q9CQC5
Q0VGK8	Q9UKI2
Q0VGK8	Q8JZX9
Q03001-13	Q03001-13
D4ACT7	D4ACT7
D4ACT7	Q8N9W6
D4ACT7	Q924M5
Q9JK39	Q9JK39
Q16613-2	Q16613-2
Q16613-2	Q29495
Q16613-2	Q64666
Q16613-2	Q16613
Q16613-2	Q16613_VAR_A129T
D3ZCK1	D3ZCK1
D3ZCK1	Q8BRM6
D3ZCK1	A8MW99
P40692-2	P40692-2
P55083-2	P55083-2
P55083-2	P55083
P55083-2	Q9D1H9
Q92481-2	Q92481-2
Q92481-2	Q61312
Q92481-2	P05549
Q92481-2	P34056
Q92481-2	Q7Z6R9
Q92481-2	Q91ZK0
Q92481-2	P58197
Q92481-2	Q4V8P9
Q92481-2	Q6VUC0
Q92481-2	Q6VUP9
Q92481-2	D3ZJ69
Q92481-2	Q92481
Q92481-2	P05549-5
Q92481-2	Q61313
Q92481-2	Q92754
Q3V1M4	Q3V1M4
P0C5Y4	P0C5Y4
P56557	P56557
P56557	Q9CXL1
P56557	O95807
P56557	Q9D1X9
P56557	B1WBU7
Q5M9H0	Q5M9H0
Q5M9H0	Q6ZW76
Q5M9H0	Q9CZK6
Q9ESQ5	Q9ESQ5
Q9ESQ5	Q9JJH7
E9PXT9	E9PXT9
E9PXT9	D3ZLX4
D4AE99	D4AE99
Q8TEB9-2	Q8TEB9-2
Q9BXM0-2	Q9BXM0-2
XP_356811	XP_356811
XP_356811	P08708
XP_356811	P63276
XP_356811	P04644
XP_003945535	XP_003945535
Q9ESN0	Q9ESN0
Q9ESN0	Q3UW53
Q9ESN0	Q9BZQ8
Q642C0	Q642C0
Q642C0	Q6NZB0
Q642C0	O75937
Q562C6	Q562C6
Q562C6	Q9NQ48
Q562C6	Q9JHQ5
Q8TDR4	Q8TDR4
Q8CF82	Q8CF82
Q8CF82	XP_001081605
Q8CF82	Q8K442
Q8CF82	O94911-1
Q8CF82	Q8IUA7
Q8CF82	Q8K441
Q8CF82	Q8N139
Q8CF82	Q8K449
Q8CF82	O94911
Q8CF82	Q8K440
Q8CF82	Q8K448
Q8CF82	Q8WWZ7
Q8CF82	M0R890
Q8CF82	Q8WWZ4
Q9NR12-3	Q9NR12-3
Q9WVR1	Q9WVR1
Q9WVR1	Q9NRR6
Q9WVR1	Q9JII1
Q8TDD1-2	Q8TDD1-2
Q8TDD1-2	D3ZHY6
Q8TDD1-2	Q8K4L0
Q8TDD1-2	Q8TDD1
B3EWF7	B3EWF7
Q9UNH7-2	Q9UNH7-2
D3ZVU2	D3ZVU2
D3ZVU2	Q69ZT1
D3ZVU2	Q9Y2M0
Q4V339	Q4V339
Q4V339	Q8VEH6
Q4V339	Q99MB4
Q4V339	Q9BRT8
Q4V339	Q8IUF1
Q4V339	Q5JTY5
Q4V339	Q5RIA9
D3ZUJ7	D3ZUJ7
D3ZUJ7	Q6ZTN6-1
D3ZUJ7	Q5U313
D3ZUJ7	Q80UP5
D3ZUJ7	Q8IZ07
D3ZUJ7	Q6PD24
Q8NB59-7	Q8NB59-7
Q8NB59-7	Q8NB59
Q8NB59-7	Q7TN84
Q7Z406-2	Q7Z406-2
Q7Z406-2	Q9Y623
